运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1
21.780,2.996,-0.314,3.927,0.0715,-0.008,0.094,,,,,,
21.790,2.992,-0.236,3.927,0.0714,-0.006,0.094,,,,,,
21.800,2.991,-0.236,-3.927,0.0714,-0.006,-0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
21.810,2.988,-0.314,-3.927,0.0713,-0.007,-0.094,,,,,,
21.820,2.985,-0.314,3.927,0.0712,-0.008,0.094,,,,,,
21.830,2.981,-0.236,3.927,0.0712,-0.006,0.094,,,,,,
21.840,2.980,-0.236,-3.927,0.0711,-0.006,-0.094,,,,,,
21.850,2.977,-0.314,-3.927,0.0711,-0.007,-0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
21.860,2.974,-0.314,3.927,0.0710,-0.008,0.094,,,,,,
21.870,2.970,-0.236,3.927,0.0709,-0.006,0.094,,,,,,
21.880,2.969,-0.236,-3.927,0.0709,-0.006,-0.094,,,,,,
21.890,2.966,-0.314,0.000,0.0708,-0.007,0.000,,,,,,
21.900,2.963,-0.236,3.927,0.0707,-0.006,0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
21.910,2.961,-0.236,-3.927,0.0707,-0.006,-0.094,,,,,,
21.920,2.958,-0.314,-4.186E-12,0.0706,-0.008,-9.992E-14,,,,,,
21.930,2.955,-0.236,3.927,0.0705,-0.006,0.094,,,,,,
21.940,2.953,-0.236,4.186E-12,0.0705,-0.006,9.992E-14,,,,,,
21.950,2.950,-0.236,-4.186E-12,0.0704,-0.006,-9.992E-14,0.002,0.000,0.000,3.7500E-5,0.000,0.000
21.960,2.948,-0.236,-4.186E-12,0.0704,-0.006,-9.992E-14,,,,,,
21.970,2.945,-0.236,4.186E-12,0.0703,-0.006,9.992E-14,,,,,,
21.980,2.944,-0.236,2.093E-12,0.0703,-0.006,4.996E-14,,,,,,
21.990,2.941,-0.236,3.927,0.0702,-0.006,0.094,,,,,,
22.000,2.939,-0.157,3.927,0.0702,-0.004,0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
22.010,2.937,-0.157,-3.927,0.0701,-0.004,-0.094,,,,,,
22.020,2.936,-0.236,-3.927,0.0701,-0.006,-0.094,,,,,,
22.030,2.933,-0.236,3.927,0.0700,-0.006,0.094,,,,,,
22.040,2.931,-0.157,3.927,0.0700,-0.004,0.094,,,,,,
22.050,2.930,-0.157,4.186E-12,0.0699,-0.004,9.992E-14,0.002,0.000,0.000,3.7500E-5,0.000,0.000
22.060,2.928,-0.157,2.789E-12,0.0699,-0.004,6.661E-14,,,,,,
22.070,2.926,-0.157,-1.396E-12,0.0699,-0.004,-3.331E-14,,,,,,
22.080,2.925,-0.157,1.396E-12,0.0698,-0.004,3.331E-14,,,,,,
22.090,2.923,-0.157,3.927,0.0698,-0.004,0.094,,,,,,
22.100,2.922,-0.079,3.927,0.0697,-0.002,0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
22.110,2.922,-0.079,-3.927,0.0697,-0.002,-0.094,,,,,,
22.120,2.920,-0.157,0.000,0.0697,-0.004,0.000,,,,,,
22.130,2.919,-0.079,3.927,0.0697,-0.002,0.094,,,,,,
22.140,2.919,-0.079,6.981E-13,0.0697,-0.002,1.665E-14,,,,,,
22.150,2.917,-0.079,6.981E-13,0.0696,-0.002,1.665E-14,0.002,0.000,0.000,3.7500E-5,0.000,0.000
22.160,2.917,-0.079,-1.395E-12,0.0696,-0.002,-3.331E-14,,,,,,
22.170,2.915,-0.079,3.927,0.0696,-0.002,0.094,,,,,,
22.180,2.915,0.000,1.395E-12,0.0696,0.000,3.331E-14,,,,,,
22.190,2.915,-0.079,-3.927,0.0696,-0.002,-0.094,,,,,,
22.200,2.914,-0.079,3.927,0.0696,-0.002,0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
22.210,2.914,0.000,3.927,0.0696,0.000,0.094,,,,,,
22.220,2.914,0.000,0.000,0.0696,0.000,0.000,,,,,,
22.230,2.914,0.000,0.000,0.0696,0.000,0.000,,,,,,
22.240,2.914,0.000,0.000,0.0696,0.000,0.000,,,,,,
22.250,2.914,0.000,0.000,0.0696,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
22.260,2.914,0.000,3.927,0.0696,0.000,0.094,,,,,,
22.270,2.914,0.079,3.927,0.0696,0.002,0.094,,,,,,
22.280,2.915,0.079,-3.927,0.0696,0.002,-0.094,,,,,,
22.290,2.915,0.000,-6.974E-13,0.0696,0.000,-1.665E-14,,,,,,
22.300,2.915,0.079,3.927,0.0696,0.002,0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
22.310,2.917,0.079,-6.981E-13,0.0696,0.002,-1.665E-14,,,,,,
22.320,2.917,0.079,3.927,0.0696,0.002,0.094,,,,,,
22.330,2.919,0.157,1.395E-12,0.0697,0.004,3.331E-14,,,,,,
22.340,2.920,0.079,-3.927,0.0697,0.002,-0.094,,,,,,
22.350,2.920,0.079,3.927,0.0697,0.002,0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
22.360,2.922,0.157,3.927,0.0697,0.004,0.094,,,,,,
22.370,2.923,0.157,1.396E-12,0.0698,0.004,3.331E-14,,,,,,
22.380,2.925,0.157,-3.927,0.0698,0.004,-0.094,,,,,,
22.390,2.926,0.079,-3.927,0.0699,0.002,-0.094,,,,,,
22.400,2.926,0.079,3.927,0.0699,0.002,0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
22.410,2.928,0.157,3.927,0.0699,0.004,0.094,,,,,,
22.420,2.930,0.157,3.927,0.0699,0.004,0.094,,,,,,
22.430,2.931,0.236,3.927,0.0700,0.006,0.094,,,,,,
22.440,2.934,0.236,-3.927,0.0700,0.006,-0.094,,,,,,
22.450,2.936,0.157,-3.927,0.0701,0.004,-0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
22.460,2.937,0.157,-1.395E-12,0.0701,0.004,-3.331E-14,,,,,,
22.470,2.939,0.157,3.927,0.0702,0.004,0.094,,,,,,
22.480,2.941,0.236,3.927,0.0702,0.006,0.094,,,,,,
22.490,2.944,0.236,-3.927,0.0703,0.006,-0.094,,,,,,
22.500,2.945,0.157,4.186E-12,0.0703,0.004,9.992E-14,0.002,0.000,0.000,3.7500E-5,0.000,0.000
22.510,2.947,0.236,3.927,0.0703,0.006,0.094,,,,,,
22.520,2.950,0.236,-3.927,0.0704,0.006,-0.094,,,,,,
22.530,2.952,0.157,4.186E-12,0.0705,0.004,9.992E-14,,,,,,
22.540,2.953,0.236,3.927,0.0705,0.006,0.094,,,,,,
22.550,2.956,0.236,-4.186E-12,0.0706,0.006,-9.992E-14,0.002,0.000,0.000,3.7500E-5,0.000,0.000
22.560,2.958,0.236,-2.093E-12,0.0706,0.006,-4.996E-14,,,,,,
22.570,2.961,0.236,2.093E-12,0.0707,0.006,4.996E-14,,,,,,
22.580,2.963,0.236,-2.093E-12,0.0707,0.006,-4.996E-14,,,,,,
22.590,2.966,0.236,0.000,0.0708,0.006,0.000,,,,,,
22.600,2.967,0.236,2.093E-12,0.0708,0.006,4.996E-14,0.002,0.000,0.000,3.7500E-5,0.000,0.000
22.610,2.970,0.236,-2.093E-12,0.0709,0.006,-4.996E-14,,,,,,
22.620,2.972,0.236,-2.093E-12,0.0709,0.006,-4.996E-14,,,,,,
22.630,2.975,0.236,-3.927,0.0710,0.006,-0.094,,,,,,
22.640,2.977,0.157,4.186E-12,0.0711,0.004,9.992E-14,,,,,,
22.650,2.978,0.236,3.927,0.0711,0.006,0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
22.660,2.981,0.236,-2.093E-12,0.0712,0.006,-4.996E-14,,,,,,
22.670,2.983,0.236,2.093E-12,0.0712,0.006,4.996E-14,,,,,,
22.680,2.986,0.236,-2.093E-12,0.0713,0.006,-4.996E-14,,,,,,
22.690,2.988,0.236,2.093E-12,0.0713,0.006,4.996E-14,,,,,,
22.700,2.991,0.236,-3.927,0.0714,0.006,-0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
22.710,2.992,0.157,-4.186E-12,0.0714,0.004,-9.992E-14,,,,,,
22.720,2.994,0.236,3.927,0.0715,0.006,0.094,,,,,,
22.730,2.997,0.236,-3.927,0.0715,0.006,-0.094,,,,,,
22.740,2.999,0.157,2.093E-12,0.0716,0.004,4.996E-14,,,,,,
22.750,3.000,0.236,3.927,0.0716,0.006,0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
22.760,3.003,0.236,-3.927,0.0717,0.006,-0.094,,,,,,
22.770,3.005,0.157,-3.927,0.0717,0.004,-0.094,,,,,,
22.780,3.007,0.157,3.927,0.0718,0.004,0.094,,,,,,
22.790,3.008,0.236,3.927,0.0718,0.006,0.094,,,,,,
22.800,3.011,0.236,-3.927,0.0719,0.006,-0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
22.810,3.013,0.157,-3.927,0.0719,0.004,-0.094,,,,,,
22.820,3.014,0.157,0.000,0.0720,0.004,0.000,,,,,,
22.830,3.016,0.157,1.396E-12,0.0720,0.004,3.331E-14,,,,,,
22.840,3.018,0.157,-1.396E-12,0.0720,0.004,-3.331E-14,,,,,,
22.850,3.019,0.157,-3.927,0.0721,0.004,-0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
22.860,3.021,0.079,-3.927,0.0721,0.002,-0.094,,,,,,
22.870,3.021,0.079,3.927,0.0721,0.002,0.094,,,,,,
22.880,3.022,0.157,3.927,0.0721,0.004,0.094,,,,,,
22.890,3.024,0.157,-3.927,0.0722,0.004,-0.094,,,,,,
22.900,3.025,0.079,-3.927,0.0722,0.002,-0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
22.910,3.025,0.079,3.927,0.0722,0.002,0.094,,,,,,
22.920,3.027,0.157,-6.981E-13,0.0723,0.004,-1.665E-14,,,,,,
22.930,3.028,0.079,-7.854,0.0723,0.002,-0.187,,,,,,
22.940,3.028,0.000,1.395E-12,0.0723,0.000,3.331E-14,,,,,,
22.950,3.028,0.079,3.927,0.0723,0.002,0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
22.960,3.030,0.079,-3.927,0.0723,0.002,-0.094,,,,,,
22.970,3.030,0.000,6.981E-13,0.0723,0.000,1.665E-14,,,,,,
22.980,3.030,0.079,3.927,0.0723,0.002,0.094,,,,,,
22.990,3.032,0.079,-3.927,0.0724,0.002,-0.094,,,,,,
23.000,3.032,0.000,-3.927,0.0724,0.000,-0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
23.010,3.032,0.000,0.000,0.0724,0.000,0.000,,,,,,
23.020,3.032,0.000,0.000,0.0724,0.000,0.000,,,,,,
23.030,3.032,0.000,0.000,0.0724,0.000,0.000,,,,,,
23.040,3.032,0.000,0.000,0.0724,0.000,0.000,,,,,,
23.050,3.032,0.000,0.000,0.0724,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
23.060,3.032,0.000,-3.927,0.0724,0.000,-0.094,,,,,,
23.070,3.032,-0.079,-3.927,0.0724,-0.002,-0.094,,,,,,
23.080,3.030,-0.079,3.927,0.0723,-0.002,0.094,,,,,,
23.090,3.030,0.000,0.000,0.0723,0.000,0.000,,,,,,
23.100,3.030,-0.079,-3.927,0.0723,-0.002,-0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
23.110,3.028,-0.079,6.981E-13,0.0723,-0.002,1.665E-14,,,,,,
23.120,3.028,-0.079,6.981E-13,0.0723,-0.002,1.665E-14,,,,,,
23.130,3.027,-0.079,-1.395E-12,0.0723,-0.002,-3.331E-14,,,,,,
23.140,3.027,-0.079,-1.395E-12,0.0723,-0.002,-3.331E-14,,,,,,
23.150,3.025,-0.079,1.395E-12,0.0722,-0.002,3.331E-14,0.002,0.000,0.000,3.7500E-5,0.000,0.000
23.160,3.025,-0.079,-3.927,0.0722,-0.002,-0.094,,,,,,
23.170,3.024,-0.157,-3.927,0.0722,-0.004,-0.094,,,,,,
23.180,3.022,-0.157,3.927,0.0721,-0.004,0.094,,,,,,
23.190,3.021,-0.079,3.927,0.0721,-0.002,0.094,,,,,,
23.200,3.021,-0.079,-3.927,0.0721,-0.002,-0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
23.210,3.019,-0.157,-3.927,0.0721,-0.004,-0.094,,,,,,
23.220,3.018,-0.157,2.791E-12,0.0720,-0.004,6.661E-14,,,,,,
23.230,3.016,-0.157,-1.396E-12,0.0720,-0.004,-3.331E-14,,,,,,
23.240,3.014,-0.157,-1.396E-12,0.0720,-0.004,-3.331E-14,,,,,,
23.250,3.013,-0.157,1.396E-12,0.0719,-0.004,3.331E-14,0.002,0.000,0.000,3.7500E-5,0.000,0.000
23.260,3.011,-0.157,-1.395E-12,0.0719,-0.004,-3.331E-14,,,,,,
23.270,3.010,-0.157,-2.791E-12,0.0718,-0.004,-6.661E-14,,,,,,
23.280,3.008,-0.157,2.791E-12,0.0718,-0.004,6.661E-14,,,,,,
23.290,3.007,-0.157,-3.927,0.0718,-0.004,-0.094,,,,,,
23.300,3.005,-0.236,-3.927,0.0717,-0.006,-0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
23.310,3.002,-0.236,3.927,0.0717,-0.006,0.094,,,,,,
23.320,3.000,-0.157,3.927,0.0716,-0.004,0.094,,,,,,
23.330,2.999,-0.157,-2.791E-12,0.0716,-0.004,-6.661E-14,,,,,,
23.340,2.997,-0.157,-2.791E-12,0.0715,-0.004,-6.661E-14,,,,,,
23.350,2.996,-0.157,-3.927,0.0715,-0.004,-0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
23.360,2.994,-0.236,-3.927,0.0715,-0.006,-0.094,,,,,,
23.370,2.991,-0.236,3.927,0.0714,-0.006,0.094,,,,,,
23.380,2.989,-0.157,3.927,0.0714,-0.004,0.094,,,,,,
23.390,2.988,-0.157,-3.927,0.0713,-0.004,-0.094,,,,,,
23.400,2.986,-0.236,-3.927,0.0713,-0.006,-0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
23.410,2.983,-0.236,3.927,0.0712,-0.006,0.094,,,,,,
23.420,2.981,-0.157,3.927,0.0712,-0.004,0.094,,,,,,
23.430,2.980,-0.157,-3.927,0.0711,-0.004,-0.094,,,,,,
23.440,2.978,-0.236,-3.927,0.0711,-0.006,-0.094,,,,,,
23.450,2.975,-0.236,3.927,0.0710,-0.006,0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
23.460,2.974,-0.157,3.927,0.0710,-0.004,0.094,,,,,,
23.470,2.972,-0.157,2.791E-12,0.0709,-0.004,6.661E-14,,,,,,
23.480,2.970,-0.157,-3.927,0.0709,-0.004,-0.094,,,,,,
23.490,2.969,-0.236,-3.927,0.0709,-0.006,-0.094,,,,,,
23.500,2.966,-0.236,3.927,0.0708,-0.006,0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
23.510,2.964,-0.157,3.927,0.0708,-0.004,0.094,,,,,,
23.520,2.963,-0.157,-2.791E-12,0.0707,-0.004,-6.661E-14,,,,,,
23.530,2.961,-0.157,2.791E-12,0.0707,-0.004,6.661E-14,,,,,,
23.540,2.959,-0.157,2.791E-12,0.0706,-0.004,6.661E-14,,,,,,
23.550,2.958,-0.157,-1.396E-12,0.0706,-0.004,-3.331E-14,0.002,0.000,0.000,3.7500E-5,0.000,0.000
23.560,2.956,-0.157,-1.396E-12,0.0706,-0.004,-3.331E-14,,,,,,
23.570,2.955,-0.157,1.396E-12,0.0705,-0.004,3.331E-14,,,,,,
23.580,2.953,-0.157,-1.395E-12,0.0705,-0.004,-3.331E-14,,,,,,
23.590,2.952,-0.157,-2.791E-12,0.0705,-0.004,-6.661E-14,,,,,,
23.600,2.950,-0.157,2.791E-12,0.0704,-0.004,6.661E-14,0.002,0.000,0.000,3.7500E-5,0.000,0.000
23.610,2.948,-0.157,1.395E-12,0.0704,-0.004,3.331E-14,,,,,,
23.620,2.947,-0.157,3.927,0.0703,-0.004,0.094,,,,,,
23.630,2.945,-0.079,3.927,0.0703,-0.002,0.094,,,,,,
23.640,2.945,-0.079,-3.927,0.0703,-0.002,-0.094,,,,,,
23.650,2.944,-0.157,-3.927,0.0703,-0.004,-0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
23.660,2.942,-0.157,3.927,0.0702,-0.004,0.094,,,,,,
23.670,2.941,-0.079,3.927,0.0702,-0.002,0.094,,,,,,
23.680,2.941,-0.079,6.974E-13,0.0702,-0.002,1.665E-14,,,,,,
23.690,2.939,-0.079,-6.981E-13,0.0702,-0.002,-1.665E-14,,,,,,
23.700,2.939,-0.079,6.981E-13,0.0702,-0.002,1.665E-14,0.002,0.000,0.000,3.7500E-5,0.000,0.000
23.710,2.937,-0.079,0.000,0.0701,-0.002,0.000,,,,,,
23.720,2.937,-0.079,-6.981E-13,0.0701,-0.002,-1.665E-14,,,,,,
23.730,2.936,-0.079,3.927,0.0701,-0.002,0.094,,,,,,
23.740,2.936,0.000,6.981E-13,0.0701,0.000,1.665E-14,,,,,,
23.750,2.936,-0.079,-3.927,0.0701,-0.002,-0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
23.760,2.934,-0.079,3.927,0.0700,-0.002,0.094,,,,,,
23.770,2.934,0.000,3.927,0.0700,0.000,0.094,,,,,,
23.780,2.934,0.000,0.000,0.0700,0.000,0.000,,,,,,
23.790,2.934,0.000,-3.927,0.0700,0.000,-0.094,,,,,,
23.800,2.934,-0.079,-3.927,0.0700,-0.002,-0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
23.810,2.933,-0.079,3.927,0.0700,-0.002,0.094,,,,,,
23.820,2.933,0.000,3.927,0.0700,0.000,0.094,,,,,,
23.830,2.933,0.000,0.000,0.0700,0.000,0.000,,,,,,
23.840,2.933,0.000,3.927,0.0700,0.000,0.094,,,,,,
23.850,2.933,0.079,3.927,0.0700,0.002,0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
23.860,2.934,0.079,-3.927,0.0700,0.002,-0.094,,,,,,
23.870,2.934,0.000,-3.927,0.0700,0.000,-0.094,,,,,,
23.880,2.934,0.000,3.927,0.0700,0.000,0.094,,,,,,
23.890,2.934,0.079,3.927,0.0700,0.002,0.094,,,,,,
23.900,2.936,0.079,-3.927,0.0701,0.002,-0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
23.910,2.936,0.000,0.000,0.0701,0.000,0.000,,,,,,
23.920,2.936,0.079,3.927,0.0701,0.002,0.094,,,,,,
23.930,2.937,0.079,-6.981E-13,0.0701,0.002,-1.665E-14,,,,,,
23.940,2.937,0.079,-6.981E-13,0.0701,0.002,-1.665E-14,,,,,,
23.950,2.939,0.079,1.395E-12,0.0702,0.002,3.331E-14,0.002,0.000,0.000,3.7500E-5,0.000,0.000
23.960,2.939,0.079,1.395E-12,0.0702,0.002,3.331E-14,,,,,,
23.970,2.941,0.079,-1.395E-12,0.0702,0.002,-3.331E-14,,,,,,
23.980,2.941,0.079,3.927,0.0702,0.002,0.094,,,,,,
23.990,2.942,0.157,6.981E-13,0.0702,0.004,1.665E-14,,,,,,
24.000,2.944,0.079,-3.927,0.0703,0.002,-0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
24.010,2.944,0.079,3.927,0.0703,0.002,0.094,,,,,,
24.020,2.945,0.157,3.927,0.0703,0.004,0.094,,,,,,
24.030,2.947,0.157,-3.927,0.0703,0.004,-0.094,,,,,,
24.040,2.948,0.079,-3.927,0.0704,0.002,-0.094,,,,,,
24.050,2.948,0.079,3.927,0.0704,0.002,0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
24.060,2.950,0.157,3.927,0.0704,0.004,0.094,,,,,,
24.070,2.952,0.157,-1.396E-12,0.0705,0.004,-3.331E-14,,,,,,
24.080,2.953,0.157,1.395E-12,0.0705,0.004,3.331E-14,,,,,,
24.090,2.955,0.157,2.791E-12,0.0705,0.004,6.661E-14,,,,,,
24.100,2.956,0.157,-2.791E-12,0.0706,0.004,-6.661E-14,0.002,0.000,0.000,3.7500E-5,0.000,0.000
24.110,2.958,0.157,-1.395E-12,0.0706,0.004,-3.331E-14,,,,,,
24.120,2.959,0.157,1.396E-12,0.0706,0.004,3.331E-14,,,,,,
24.130,2.961,0.157,-1.396E-12,0.0707,0.004,-3.331E-14,,,,,,
24.140,2.963,0.157,-1.396E-12,0.0707,0.004,-3.331E-14,,,,,,
24.150,2.964,0.157,2.791E-12,0.0708,0.004,6.661E-14,0.002,0.000,0.000,3.7500E-5,0.000,0.000
24.160,2.966,0.157,2.791E-12,0.0708,0.004,6.661E-14,,,,,,
24.170,2.967,0.157,-2.791E-12,0.0708,0.004,-6.661E-14,,,,,,
24.180,2.969,0.157,-1.395E-12,0.0709,0.004,-3.331E-14,,,,,,
24.190,2.970,0.157,1.396E-12,0.0709,0.004,3.331E-14,,,,,,
24.200,2.972,0.157,-1.396E-12,0.0709,0.004,-3.331E-14,0.002,0.000,0.000,3.7500E-5,0.000,0.000
24.210,2.974,0.157,0.000,0.0710,0.004,0.000,,,,,,
24.220,2.975,0.157,1.396E-12,0.0710,0.004,3.331E-14,,,,,,
24.230,2.977,0.157,-1.396E-12,0.0711,0.004,-3.331E-14,,,,,,
24.240,2.978,0.157,-1.396E-12,0.0711,0.004,-3.331E-14,,,,,,
24.250,2.980,0.157,2.791E-12,0.0711,0.004,6.661E-14,0.002,0.000,0.000,3.7500E-5,0.000,0.000
24.260,2.981,0.157,2.791E-12,0.0712,0.004,6.661E-14,,,,,,
24.270,2.983,0.157,-2.791E-12,0.0712,0.004,-6.661E-14,,,,,,
24.280,2.985,0.157,-1.395E-12,0.0712,0.004,-3.331E-14,,,,,,
24.290,2.986,0.157,1.396E-12,0.0713,0.004,3.331E-14,,,,,,
24.300,2.988,0.157,-1.396E-12,0.0713,0.004,-3.331E-14,0.002,0.000,0.000,3.7500E-5,0.000,0.000
24.310,2.989,0.157,1.395E-12,0.0714,0.004,3.331E-14,,,,,,
24.320,2.991,0.157,-3.927,0.0714,0.004,-0.094,,,,,,
24.330,2.992,0.079,-3.927,0.0714,0.002,-0.094,,,,,,
24.340,2.992,0.079,3.927,0.0714,0.002,0.094,,,,,,
24.350,2.994,0.157,3.927,0.0715,0.004,0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
24.360,2.996,0.157,2.791E-12,0.0715,0.004,6.661E-14,,,,,,
24.370,2.997,0.157,-2.791E-12,0.0715,0.004,-6.661E-14,,,,,,
24.380,2.999,0.157,-3.927,0.0716,0.004,-0.094,,,,,,
24.390,3.000,0.079,-3.927,0.0716,0.002,-0.094,,,,,,
24.400,3.000,0.079,3.927,0.0716,0.002,0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
24.410,3.002,0.157,0.000,0.0717,0.004,0.000,,,,,,
24.420,3.003,0.079,-3.927,0.0717,0.002,-0.094,,,,,,
24.430,3.003,0.079,3.927,0.0717,0.002,0.094,,,,,,
24.440,3.005,0.157,-6.981E-13,0.0717,0.004,-1.665E-14,,,,,,
24.450,3.007,0.079,-3.927,0.0718,0.002,-0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
24.460,3.007,0.079,1.395E-12,0.0718,0.002,3.331E-14,,,,,,
24.470,3.008,0.079,-1.395E-12,0.0718,0.002,-3.331E-14,,,,,,
24.480,3.008,0.079,-6.974E-13,0.0718,0.002,-1.665E-14,,,,,,
24.490,3.010,0.079,6.981E-13,0.0718,0.002,1.665E-14,,,,,,
24.500,3.010,0.079,-6.981E-13,0.0718,0.002,-1.665E-14,0.002,0.000,0.000,3.7500E-5,0.000,0.000
24.510,3.011,0.079,6.974E-13,0.0719,0.002,1.665E-14,,,,,,
24.520,3.011,0.079,1.395E-12,0.0719,0.002,3.331E-14,,,,,,
24.530,3.013,0.079,-3.927,0.0719,0.002,-0.094,,,,,,
24.540,3.013,0.000,-3.927,0.0719,0.000,-0.094,,,,,,
24.550,3.013,0.000,3.927,0.0719,0.000,0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
24.560,3.013,0.079,3.927,0.0719,0.002,0.094,,,,,,
24.570,3.014,0.079,-3.927,0.0720,0.002,-0.094,,,,,,
24.580,3.014,0.000,-3.927,0.0720,0.000,-0.094,,,,,,
24.590,3.014,0.000,0.000,0.0720,0.000,0.000,,,,,,
24.600,3.014,0.000,0.000,0.0720,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
24.610,3.014,0.000,0.000,0.0720,0.000,0.000,,,,,,
24.620,3.014,0.000,0.000,0.0720,0.000,0.000,,,,,,
24.630,3.014,0.000,0.000,0.0720,0.000,0.000,,,,,,
24.640,3.014,0.000,0.000,0.0720,0.000,0.000,,,,,,
24.650,3.014,0.000,0.000,0.0720,0.000,0.000,0.002,0.000,0.000,3.7500E-5,0.000,0.000
24.660,3.014,0.000,-3.927,0.0720,0.000,-0.094,,,,,,
24.670,3.014,-0.079,-3.927,0.0720,-0.002,-0.094,,,,,,
24.680,3.013,-0.079,3.927,0.0719,-0.002,0.094,,,,,,
24.690,3.013,0.000,6.981E-13,0.0719,0.000,1.665E-14,,,,,,
24.700,3.013,-0.079,-3.927,0.0719,-0.002,-0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
24.710,3.011,-0.079,3.927,0.0719,-0.002,0.094,,,,,,
24.720,3.011,0.000,-6.981E-13,0.0719,0.000,-1.665E-14,,,,,,
24.730,3.011,-0.079,-3.927,0.0719,-0.002,-0.094,,,,,,
24.740,3.010,-0.079,6.981E-13,0.0718,-0.002,1.665E-14,,,,,,
24.750,3.010,-0.079,-1.395E-12,0.0718,-0.002,-3.331E-14,0.002,0.000,0.000,3.7500E-5,0.000,0.000
24.760,3.008,-0.079,-1.395E-12,0.0718,-0.002,-3.331E-14,,,,,,
24.770,3.008,-0.079,1.395E-12,0.0718,-0.002,3.331E-14,,,,,,
24.780,3.007,-0.079,6.974E-13,0.0718,-0.002,1.665E-14,,,,,,
24.790,3.007,-0.079,-6.981E-13,0.0718,-0.002,-1.665E-14,,,,,,
24.800,3.005,-0.079,6.981E-13,0.0717,-0.002,1.665E-14,0.002,0.000,0.000,3.7500E-5,0.000,0.000
24.810,3.005,-0.079,-3.927,0.0717,-0.002,-0.094,,,,,,
24.820,3.003,-0.157,-1.395E-12,0.0717,-0.004,-3.331E-14,,,,,,
24.830,3.002,-0.079,3.927,0.0717,-0.002,0.094,,,,,,
24.840,3.002,-0.079,-3.927,0.0717,-0.002,-0.094,,,,,,
24.850,3.000,-0.157,-1.395E-12,0.0716,-0.004,-3.331E-14,0.002,0.000,0.000,3.7500E-5,0.000,0.000
24.860,2.999,-0.079,3.927,0.0716,-0.002,0.094,,,,,,
24.870,2.999,-0.079,-3.927,0.0716,-0.002,-0.094,,,,,,
24.880,2.997,-0.157,-3.927,0.0715,-0.004,-0.094,,,,,,
24.890,2.996,-0.157,3.927,0.0715,-0.004,0.094,,,,,,
24.900,2.994,-0.079,3.927,0.0715,-0.002,0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
24.910,2.994,-0.079,-3.927,0.0715,-0.002,-0.094,,,,,,
24.920,2.992,-0.157,-3.927,0.0714,-0.004,-0.094,,,,,,
24.930,2.991,-0.157,1.396E-12,0.0714,-0.004,3.331E-14,,,,,,
24.940,2.989,-0.157,3.927,0.0714,-0.004,0.094,,,,,,
24.950,2.988,-0.079,3.927,0.0713,-0.002,0.094,0.002,0.000,0.000,3.7500E-5,0.000,0.000
24.960,2.988,-0.079,-3.927,0.0713,-0.002,-0.094,,,,,,
24.970,2.986,-0.157,-3.927,0.0713,-0.004,-0.094,,,,,,
