运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1,运行#1
37.660,2.485,-0.236,0.000,0.0593,-0.006,0.000,,,,,,
37.670,2.482,-0.236,4.186E-12,0.0592,-0.006,9.992E-14,,,,,,
37.680,2.480,-0.236,-3.927,0.0592,-0.006,-0.094,,,,,,
37.690,2.477,-0.314,0.000,0.0591,-0.008,0.000,,,,,,
37.700,2.474,-0.236,3.927,0.0591,-0.006,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
37.710,2.472,-0.236,-3.927,0.0590,-0.006,-0.094,,,,,,
37.720,2.469,-0.314,-3.927,0.0589,-0.008,-0.094,,,,,,
37.730,2.466,-0.314,3.927,0.0589,-0.008,0.094,,,,,,
37.740,2.463,-0.236,3.927,0.0588,-0.006,0.094,,,,,,
37.750,2.461,-0.236,-3.927,0.0588,-0.006,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
37.760,2.458,-0.314,-3.927,0.0587,-0.008,-0.094,,,,,,
37.770,2.455,-0.314,5.582E-12,0.0586,-0.007,1.332E-13,,,,,,
37.780,2.452,-0.314,-5.582E-12,0.0585,-0.007,-1.332E-13,,,,,,
37.790,2.449,-0.314,3.927,0.0585,-0.008,0.094,,,,,,
37.800,2.446,-0.236,3.927,0.0584,-0.006,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
37.810,2.444,-0.236,-3.927,0.0583,-0.006,-0.094,,,,,,
37.820,2.441,-0.314,-3.927,0.0583,-0.008,-0.094,,,,,,
37.830,2.438,-0.314,0.000,0.0582,-0.008,0.000,,,,,,
37.840,2.435,-0.314,0.000,0.0581,-0.008,0.000,,,,,,
37.850,2.432,-0.314,5.582E-12,0.0580,-0.008,1.332E-13,0.000,0.000,0.000,0.0000,0.000,0.000
37.860,2.428,-0.314,3.927,0.0580,-0.007,0.094,,,,,,
37.870,2.425,-0.236,3.927,0.0579,-0.006,0.094,,,,,,
37.880,2.424,-0.236,-3.927,0.0579,-0.006,-0.094,,,,,,
37.890,2.421,-0.314,-3.927,0.0578,-0.007,-0.094,,,,,,
37.900,2.417,-0.314,3.927,0.0577,-0.007,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
37.910,2.414,-0.236,3.927,0.0576,-0.006,0.094,,,,,,
37.920,2.413,-0.236,-3.927,0.0576,-0.006,-0.094,,,,,,
37.930,2.410,-0.314,-4.186E-12,0.0575,-0.007,-9.992E-14,,,,,,
37.940,2.406,-0.236,3.927,0.0574,-0.006,0.094,,,,,,
37.950,2.405,-0.236,-3.927,0.0574,-0.006,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
37.960,2.402,-0.314,4.186E-12,0.0573,-0.007,9.992E-14,,,,,,
37.970,2.399,-0.236,3.927,0.0573,-0.006,0.094,,,,,,
37.980,2.397,-0.236,-4.186E-12,0.0572,-0.006,-9.992E-14,,,,,,
37.990,2.394,-0.236,3.927,0.0571,-0.006,0.094,,,,,,
38.000,2.392,-0.157,4.186E-12,0.0571,-0.004,9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
38.010,2.391,-0.236,-3.927,0.0571,-0.006,-0.094,,,,,,
38.020,2.388,-0.236,3.927,0.0570,-0.006,0.094,,,,,,
38.030,2.386,-0.157,4.186E-12,0.0570,-0.004,9.992E-14,,,,,,
38.040,2.384,-0.236,-3.927,0.0569,-0.006,-0.094,,,,,,
38.050,2.381,-0.236,3.927,0.0568,-0.006,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
38.060,2.380,-0.157,3.927,0.0568,-0.004,0.094,,,,,,
38.070,2.378,-0.157,2.791E-12,0.0568,-0.004,6.661E-14,,,,,,
38.080,2.377,-0.157,-2.791E-12,0.0567,-0.004,-6.661E-14,,,,,,
38.090,2.375,-0.157,3.927,0.0567,-0.004,0.094,,,,,,
38.100,2.373,-0.079,3.927,0.0567,-0.002,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
38.110,2.373,-0.079,-3.927,0.0567,-0.002,-0.094,,,,,,
38.120,2.372,-0.157,-3.927,0.0566,-0.004,-0.094,,,,,,
38.130,2.370,-0.157,3.927,0.0566,-0.004,0.094,,,,,,
38.140,2.369,-0.079,3.927,0.0565,-0.002,0.094,,,,,,
38.150,2.369,-0.079,-1.395E-12,0.0565,-0.002,-3.331E-14,0.000,0.000,0.000,0.0000,0.000,0.000
38.160,2.367,-0.079,3.927,0.0565,-0.002,0.094,,,,,,
38.170,2.367,0.000,1.395E-12,0.0565,0.000,3.331E-14,,,,,,
38.180,2.367,-0.079,-3.927,0.0565,-0.002,-0.094,,,,,,
38.190,2.366,-0.079,3.927,0.0565,-0.002,0.094,,,,,,
38.200,2.366,0.000,3.927,0.0565,0.000,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
38.210,2.366,0.000,0.000,0.0565,0.000,0.000,,,,,,
38.220,2.366,0.000,0.000,0.0565,0.000,0.000,,,,,,
38.230,2.366,0.000,0.000,0.0565,0.000,0.000,,,,,,
38.240,2.366,0.000,0.000,0.0565,0.000,0.000,,,,,,
38.250,2.366,0.000,0.000,0.0565,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
38.260,2.366,0.000,3.927,0.0565,0.000,0.094,,,,,,
38.270,2.366,0.079,3.927,0.0565,0.002,0.094,,,,,,
38.280,2.367,0.079,1.395E-12,0.0565,0.002,3.331E-14,,,,,,
38.290,2.367,0.079,0.000,0.0565,0.002,0.000,,,,,,
38.300,2.369,0.079,-1.395E-12,0.0565,0.002,-3.331E-14,0.000,0.000,0.000,0.0000,0.000,0.000
38.310,2.369,0.079,1.395E-12,0.0565,0.002,3.331E-14,,,,,,
38.320,2.370,0.079,1.395E-12,0.0566,0.002,3.331E-14,,,,,,
38.330,2.370,0.079,3.927,0.0566,0.002,0.094,,,,,,
38.340,2.372,0.157,3.927,0.0566,0.004,0.094,,,,,,
38.350,2.373,0.157,-3.927,0.0567,0.004,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
38.360,2.375,0.079,-3.927,0.0567,0.002,-0.094,,,,,,
38.370,2.375,0.079,3.927,0.0567,0.002,0.094,,,,,,
38.380,2.377,0.157,3.927,0.0567,0.004,0.094,,,,,,
38.390,2.378,0.157,2.791E-12,0.0568,0.004,6.661E-14,,,,,,
38.400,2.380,0.157,3.927,0.0568,0.004,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
38.410,2.381,0.236,3.927,0.0568,0.006,0.094,,,,,,
38.420,2.384,0.236,-3.927,0.0569,0.006,-0.094,,,,,,
38.430,2.386,0.157,-3.927,0.0570,0.004,-0.094,,,,,,
38.440,2.388,0.157,3.927,0.0570,0.004,0.094,,,,,,
38.450,2.389,0.236,3.927,0.0570,0.006,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
38.460,2.392,0.236,-3.927,0.0571,0.006,-0.094,,,,,,
38.470,2.394,0.157,-4.186E-12,0.0571,0.004,-9.992E-14,,,,,,
38.480,2.395,0.236,3.927,0.0572,0.006,0.094,,,,,,
38.490,2.399,0.236,4.186E-12,0.0573,0.006,9.992E-14,,,,,,
38.500,2.400,0.236,-4.186E-12,0.0573,0.006,-9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
38.510,2.403,0.236,-4.186E-12,0.0574,0.006,-9.992E-14,,,,,,
38.520,2.405,0.236,4.186E-12,0.0574,0.006,9.992E-14,,,,,,
38.530,2.408,0.236,0.000,0.0575,0.006,0.000,,,,,,
38.540,2.410,0.236,3.927,0.0575,0.006,0.094,,,,,,
38.550,2.413,0.314,4.186E-12,0.0576,0.007,9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
38.560,2.416,0.236,-3.927,0.0577,0.006,-0.094,,,,,,
38.570,2.417,0.236,-4.186E-12,0.0577,0.006,-9.992E-14,,,,,,
38.580,2.421,0.236,4.186E-12,0.0578,0.006,9.992E-14,,,,,,
38.590,2.422,0.236,3.927,0.0578,0.006,0.094,,,,,,
38.600,2.425,0.314,-4.186E-12,0.0579,0.008,-9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
38.610,2.428,0.236,-3.927,0.0580,0.006,-0.094,,,,,,
38.620,2.430,0.236,3.927,0.0580,0.006,0.094,,,,,,
38.630,2.433,0.314,0.000,0.0581,0.008,0.000,,,,,,
38.640,2.436,0.236,-3.927,0.0582,0.006,-0.094,,,,,,
38.650,2.438,0.236,3.927,0.0582,0.006,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
38.660,2.441,0.314,4.186E-12,0.0583,0.008,9.992E-14,,,,,,
38.670,2.444,0.236,-3.927,0.0583,0.006,-0.094,,,,,,
38.680,2.446,0.236,3.927,0.0584,0.006,0.094,,,,,,
38.690,2.449,0.314,-4.186E-12,0.0585,0.007,-9.992E-14,,,,,,
38.700,2.452,0.236,-3.927,0.0585,0.006,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
38.710,2.454,0.236,0.000,0.0586,0.006,0.000,,,,,,
38.720,2.457,0.236,-4.186E-12,0.0586,0.006,-9.992E-14,,,,,,
38.730,2.458,0.236,4.186E-12,0.0587,0.006,9.992E-14,,,,,,
38.740,2.461,0.236,4.186E-12,0.0588,0.006,9.992E-14,,,,,,
38.750,2.463,0.236,-4.186E-12,0.0588,0.006,-9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
38.760,2.466,0.236,-3.927,0.0589,0.006,-0.094,,,,,,
38.770,2.468,0.157,4.186E-12,0.0589,0.004,9.992E-14,,,,,,
38.780,2.469,0.236,3.927,0.0589,0.006,0.094,,,,,,
38.790,2.472,0.236,-3.927,0.0590,0.006,-0.094,,,,,,
38.800,2.474,0.157,4.186E-12,0.0591,0.004,9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
38.810,2.476,0.236,3.927,0.0591,0.006,0.094,,,,,,
38.820,2.479,0.236,-3.927,0.0592,0.006,-0.094,,,,,,
38.830,2.480,0.157,-3.927,0.0592,0.004,-0.094,,,,,,
38.840,2.482,0.157,2.791E-12,0.0592,0.004,6.661E-14,,,,,,
38.850,2.483,0.157,-2.791E-12,0.0593,0.004,-6.661E-14,0.000,0.000,0.000,0.0000,0.000,0.000
38.860,2.485,0.157,-2.791E-12,0.0593,0.004,-6.661E-14,,,,,,
38.870,2.487,0.157,2.791E-12,0.0594,0.004,6.661E-14,,,,,,
38.880,2.488,0.157,0.000,0.0594,0.004,0.000,,,,,,
38.890,2.490,0.157,-3.927,0.0594,0.004,-0.094,,,,,,
38.900,2.491,0.079,-3.927,0.0595,0.002,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
38.910,2.491,0.079,3.927,0.0595,0.002,0.094,,,,,,
38.920,2.493,0.157,-1.395E-12,0.0595,0.004,-3.331E-14,,,,,,
38.930,2.494,0.079,-3.927,0.0596,0.002,-0.094,,,,,,
38.940,2.494,0.079,1.395E-12,0.0596,0.002,3.331E-14,,,,,,
38.950,2.496,0.079,-1.395E-12,0.0596,0.002,-3.331E-14,0.000,0.000,0.000,0.0000,0.000,0.000
38.960,2.496,0.079,-1.395E-12,0.0596,0.002,-3.331E-14,,,,,,
38.970,2.498,0.079,-3.927,0.0596,0.002,-0.094,,,,,,
38.980,2.498,0.000,-3.927,0.0596,0.000,-0.094,,,,,,
38.990,2.498,0.000,0.000,0.0596,0.000,0.000,,,,,,
39.000,2.498,0.000,0.000,0.0596,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
39.010,2.498,0.000,0.000,0.0596,0.000,0.000,,,,,,
39.020,2.498,0.000,0.000,0.0596,0.000,0.000,,,,,,
39.030,2.498,0.000,0.000,0.0596,0.000,0.000,,,,,,
39.040,2.498,0.000,0.000,0.0596,0.000,0.000,,,,,,
39.050,2.498,0.000,0.000,0.0596,0.000,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
39.060,2.498,0.000,0.000,0.0596,0.000,0.000,,,,,,
39.070,2.498,0.000,-3.927,0.0596,0.000,-0.094,,,,,,
39.080,2.498,-0.079,-3.927,0.0596,-0.002,-0.094,,,,,,
39.090,2.496,-0.079,1.395E-12,0.0596,-0.002,3.331E-14,,,,,,
39.100,2.496,-0.079,1.395E-12,0.0596,-0.002,3.331E-14,0.000,0.000,0.000,0.0000,0.000,0.000
39.110,2.494,-0.079,-1.395E-12,0.0596,-0.002,-3.331E-14,,,,,,
39.120,2.494,-0.079,-3.927,0.0596,-0.002,-0.094,,,,,,
39.130,2.493,-0.157,1.395E-12,0.0595,-0.004,3.331E-14,,,,,,
39.140,2.491,-0.079,3.927,0.0595,-0.002,0.094,,,,,,
39.150,2.491,-0.079,-3.927,0.0595,-0.002,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
39.160,2.490,-0.157,-3.927,0.0594,-0.004,-0.094,,,,,,
39.170,2.488,-0.157,2.791E-12,0.0594,-0.004,6.661E-14,,,,,,
39.180,2.487,-0.157,-2.791E-12,0.0594,-0.004,-6.661E-14,,,,,,
39.190,2.485,-0.157,-2.791E-12,0.0593,-0.004,-6.661E-14,,,,,,
39.200,2.483,-0.157,2.791E-12,0.0593,-0.004,6.661E-14,0.000,0.000,0.000,0.0000,0.000,0.000
39.210,2.482,-0.157,2.791E-12,0.0592,-0.004,6.661E-14,,,,,,
39.220,2.480,-0.157,-2.791E-12,0.0592,-0.004,-6.661E-14,,,,,,
39.230,2.479,-0.157,0.000,0.0592,-0.004,0.000,,,,,,
39.240,2.477,-0.157,2.791E-12,0.0591,-0.004,6.661E-14,,,,,,
39.250,2.476,-0.157,-2.791E-12,0.0591,-0.004,-6.661E-14,0.000,0.000,0.000,0.0000,0.000,0.000
39.260,2.474,-0.157,-3.927,0.0591,-0.004,-0.094,,,,,,
39.270,2.472,-0.236,-3.927,0.0590,-0.006,-0.094,,,,,,
39.280,2.469,-0.236,3.927,0.0589,-0.006,0.094,,,,,,
39.290,2.468,-0.157,-4.186E-12,0.0589,-0.004,-9.992E-14,,,,,,
39.300,2.466,-0.236,-3.927,0.0589,-0.006,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
39.310,2.463,-0.236,3.927,0.0588,-0.006,0.094,,,,,,
39.320,2.461,-0.157,-4.186E-12,0.0588,-0.004,-9.992E-14,,,,,,
39.330,2.460,-0.236,-3.927,0.0587,-0.006,-0.094,,,,,,
39.340,2.457,-0.236,4.186E-12,0.0586,-0.006,9.992E-14,,,,,,
39.350,2.455,-0.236,-4.186E-12,0.0586,-0.006,-9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
39.360,2.452,-0.236,0.000,0.0585,-0.006,0.000,,,,,,
39.370,2.450,-0.236,4.186E-12,0.0585,-0.006,9.992E-14,,,,,,
39.380,2.447,-0.236,-4.186E-12,0.0584,-0.006,-9.992E-14,,,,,,
39.390,2.446,-0.236,-4.186E-12,0.0584,-0.006,-9.992E-14,,,,,,
39.400,2.443,-0.236,4.186E-12,0.0583,-0.006,9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
39.410,2.441,-0.236,4.186E-12,0.0583,-0.006,9.992E-14,,,,,,
39.420,2.438,-0.236,-4.186E-12,0.0582,-0.006,-9.992E-14,,,,,,
39.430,2.436,-0.236,-4.186E-12,0.0582,-0.006,-9.992E-14,,,,,,
39.440,2.433,-0.236,4.186E-12,0.0581,-0.006,9.992E-14,,,,,,
39.450,2.432,-0.236,4.186E-12,0.0580,-0.006,9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
39.460,2.428,-0.236,3.927,0.0580,-0.006,0.094,,,,,,
39.470,2.427,-0.157,-4.186E-12,0.0579,-0.004,-9.992E-14,,,,,,
39.480,2.425,-0.236,-3.927,0.0579,-0.006,-0.094,,,,,,
39.490,2.422,-0.236,4.186E-12,0.0578,-0.006,9.992E-14,,,,,,
39.500,2.421,-0.236,-4.186E-12,0.0578,-0.006,-9.992E-14,0.000,0.000,0.000,0.0000,0.000,0.000
39.510,2.417,-0.236,3.927,0.0577,-0.006,0.094,,,,,,
39.520,2.416,-0.157,4.186E-12,0.0577,-0.004,9.992E-14,,,,,,
39.530,2.414,-0.236,-3.927,0.0576,-0.006,-0.094,,,,,,
39.540,2.411,-0.236,3.927,0.0576,-0.006,0.094,,,,,,
39.550,2.410,-0.157,3.927,0.0575,-0.004,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
39.560,2.408,-0.157,-3.927,0.0575,-0.004,-0.094,,,,,,
39.570,2.406,-0.236,-3.927,0.0574,-0.006,-0.094,,,,,,
39.580,2.403,-0.236,3.927,0.0574,-0.006,0.094,,,,,,
39.590,2.402,-0.157,3.927,0.0573,-0.004,0.094,,,,,,
39.600,2.400,-0.157,-2.791E-12,0.0573,-0.004,-6.661E-14,0.000,0.000,0.000,0.0000,0.000,0.000
39.610,2.399,-0.157,0.000,0.0573,-0.004,0.000,,,,,,
39.620,2.397,-0.157,2.791E-12,0.0572,-0.004,6.661E-14,,,,,,
39.630,2.395,-0.157,-2.791E-12,0.0572,-0.004,-6.661E-14,,,,,,
39.640,2.394,-0.157,-2.791E-12,0.0571,-0.004,-6.661E-14,,,,,,
39.650,2.392,-0.157,0.000,0.0571,-0.004,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
39.660,2.391,-0.157,2.791E-12,0.0571,-0.004,6.661E-14,,,,,,
39.670,2.389,-0.157,3.927,0.0570,-0.004,0.094,,,,,,
39.680,2.388,-0.079,3.927,0.0570,-0.002,0.094,,,,,,
39.690,2.388,-0.079,-3.927,0.0570,-0.002,-0.094,,,,,,
39.700,2.386,-0.157,1.395E-12,0.0570,-0.004,3.331E-14,0.000,0.000,0.000,0.0000,0.000,0.000
39.710,2.384,-0.079,3.927,0.0569,-0.002,0.094,,,,,,
39.720,2.384,-0.079,-1.395E-12,0.0569,-0.002,-3.331E-14,,,,,,
39.730,2.383,-0.079,0.000,0.0569,-0.002,0.000,,,,,,
39.740,2.383,-0.079,1.395E-12,0.0569,-0.002,3.331E-14,,,,,,
39.750,2.381,-0.079,3.927,0.0568,-0.002,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
39.760,2.381,0.000,3.927,0.0568,0.000,0.094,,,,,,
39.770,2.381,0.000,-3.927,0.0568,0.000,-0.094,,,,,,
39.780,2.381,-0.079,-3.927,0.0568,-0.002,-0.094,,,,,,
39.790,2.380,-0.079,3.927,0.0568,-0.002,0.094,,,,,,
39.800,2.380,0.000,3.927,0.0568,0.000,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
39.810,2.380,0.000,0.000,0.0568,0.000,0.000,,,,,,
39.820,2.380,0.000,0.000,0.0568,0.000,0.000,,,,,,
39.830,2.380,0.000,0.000,0.0568,0.000,0.000,,,,,,
39.840,2.380,0.000,0.000,0.0568,0.000,0.000,,,,,,
39.850,2.380,0.000,3.927,0.0568,0.000,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
39.860,2.380,0.079,3.927,0.0568,0.002,0.094,,,,,,
39.870,2.381,0.079,-3.927,0.0568,0.002,-0.094,,,,,,
39.880,2.381,0.000,-1.395E-12,0.0568,0.000,-3.331E-14,,,,,,
39.890,2.381,0.079,3.927,0.0568,0.002,0.094,,,,,,
39.900,2.383,0.079,-3.927,0.0569,0.002,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
39.910,2.383,0.000,0.000,0.0569,0.000,0.000,,,,,,
39.920,2.383,0.079,7.854,0.0569,0.002,0.188,,,,,,
39.930,2.384,0.157,1.395E-12,0.0569,0.004,3.331E-14,,,,,,
39.940,2.386,0.079,-3.927,0.0570,0.002,-0.094,,,,,,
39.950,2.386,0.079,3.927,0.0570,0.002,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
39.960,2.388,0.157,-1.395E-12,0.0570,0.004,-3.331E-14,,,,,,
39.970,2.389,0.079,-3.927,0.0570,0.002,-0.094,,,,,,
39.980,2.389,0.079,3.927,0.0570,0.002,0.094,,,,,,
39.990,2.391,0.157,3.927,0.0571,0.004,0.094,,,,,,
40.000,2.392,0.157,2.791E-12,0.0571,0.004,6.661E-14,0.000,0.000,0.000,0.0000,0.000,0.000
40.010,2.394,0.157,0.000,0.0571,0.004,0.000,,,,,,
40.020,2.395,0.157,-2.791E-12,0.0572,0.004,-6.661E-14,,,,,,
40.030,2.397,0.157,2.791E-12,0.0572,0.004,6.661E-14,,,,,,
40.040,2.399,0.157,2.791E-12,0.0573,0.004,6.661E-14,,,,,,
40.050,2.400,0.157,-2.791E-12,0.0573,0.004,-6.661E-14,0.000,0.000,0.000,0.0000,0.000,0.000
40.060,2.402,0.157,-2.791E-12,0.0573,0.004,-6.661E-14,,,,,,
40.070,2.403,0.157,2.791E-12,0.0574,0.004,6.661E-14,,,,,,
40.080,2.405,0.157,0.000,0.0574,0.004,0.000,,,,,,
40.090,2.406,0.157,3.927,0.0574,0.004,0.094,,,,,,
40.100,2.408,0.236,3.927,0.0575,0.006,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
40.110,2.411,0.236,-3.927,0.0576,0.006,-0.094,,,,,,
40.120,2.413,0.157,-3.927,0.0576,0.004,-0.094,,,,,,
40.130,2.414,0.157,3.927,0.0576,0.004,0.094,,,,,,
40.140,2.416,0.236,3.927,0.0577,0.006,0.094,,,,,,
40.150,2.419,0.236,-3.927,0.0577,0.006,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
40.160,2.421,0.157,-3.927,0.0578,0.004,-0.094,,,,,,
40.170,2.422,0.157,3.927,0.0578,0.004,0.094,,,,,,
40.180,2.424,0.236,3.927,0.0579,0.006,0.094,,,,,,
40.190,2.427,0.236,-3.927,0.0579,0.006,-0.094,,,,,,
40.200,2.428,0.157,0.000,0.0580,0.004,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
40.210,2.430,0.236,3.927,0.0580,0.006,0.094,,,,,,
40.220,2.433,0.236,-3.927,0.0581,0.006,-0.094,,,,,,
40.230,2.435,0.157,4.186E-12,0.0581,0.004,9.992E-14,,,,,,
40.240,2.436,0.236,3.927,0.0582,0.006,0.094,,,,,,
40.250,2.439,0.236,-3.927,0.0582,0.006,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
40.260,2.441,0.157,-3.927,0.0583,0.004,-0.094,,,,,,
40.270,2.443,0.157,3.927,0.0583,0.004,0.094,,,,,,
40.280,2.444,0.236,3.927,0.0583,0.006,0.094,,,,,,
40.290,2.447,0.236,-3.927,0.0584,0.006,-0.094,,,,,,
40.300,2.449,0.157,-3.927,0.0585,0.004,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
40.310,2.450,0.157,3.927,0.0585,0.004,0.094,,,,,,
40.320,2.452,0.236,3.927,0.0585,0.006,0.094,,,,,,
40.330,2.455,0.236,-3.927,0.0586,0.006,-0.094,,,,,,
40.340,2.457,0.157,-3.927,0.0586,0.004,-0.094,,,,,,
40.350,2.458,0.157,0.000,0.0587,0.004,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
40.360,2.460,0.157,-2.791E-12,0.0587,0.004,-6.661E-14,,,,,,
40.370,2.461,0.157,2.791E-12,0.0588,0.004,6.661E-14,,,,,,
40.380,2.463,0.157,0.000,0.0588,0.004,0.000,,,,,,
40.390,2.465,0.157,-2.791E-12,0.0588,0.004,-6.661E-14,,,,,,
40.400,2.466,0.157,2.791E-12,0.0589,0.004,6.661E-14,0.000,0.000,0.000,0.0000,0.000,0.000
40.410,2.468,0.157,2.791E-12,0.0589,0.004,6.661E-14,,,,,,
40.420,2.469,0.157,-2.791E-12,0.0590,0.004,-6.661E-14,,,,,,
40.430,2.471,0.157,-2.791E-12,0.0590,0.004,-6.661E-14,,,,,,
40.440,2.472,0.157,2.791E-12,0.0590,0.004,6.661E-14,,,,,,
40.450,2.474,0.157,-3.927,0.0591,0.004,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
40.460,2.476,0.079,-3.927,0.0591,0.002,-0.094,,,,,,
40.470,2.476,0.079,3.927,0.0591,0.002,0.094,,,,,,
40.480,2.477,0.157,1.395E-12,0.0591,0.004,3.331E-14,,,,,,
40.490,2.479,0.079,-3.927,0.0592,0.002,-0.094,,,,,,
40.500,2.479,0.079,-1.395E-12,0.0592,0.002,-3.331E-14,0.000,0.000,0.000,0.0000,0.000,0.000
40.510,2.480,0.079,1.395E-12,0.0592,0.002,3.331E-14,,,,,,
40.520,2.480,0.079,0.000,0.0592,0.002,0.000,,,,,,
40.530,2.482,0.079,-1.395E-12,0.0593,0.002,-3.331E-14,,,,,,
40.540,2.482,0.079,1.395E-12,0.0593,0.002,3.331E-14,,,,,,
40.550,2.483,0.079,-3.927,0.0593,0.002,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
40.560,2.483,0.000,-3.927,0.0593,0.000,-0.094,,,,,,
40.570,2.483,0.000,3.927,0.0593,0.000,0.094,,,,,,
40.580,2.483,0.079,3.927,0.0593,0.002,0.094,,,,,,
40.590,2.485,0.079,-3.927,0.0593,0.002,-0.094,,,,,,
40.600,2.485,0.000,-3.927,0.0593,0.000,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
40.610,2.485,0.000,0.000,0.0593,0.000,0.000,,,,,,
40.620,2.485,0.000,0.000,0.0593,0.000,0.000,,,,,,
40.630,2.485,0.000,0.000,0.0593,0.000,0.000,,,,,,
40.640,2.485,0.000,-3.927,0.0593,0.000,-0.094,,,,,,
40.650,2.485,-0.079,-3.927,0.0593,-0.002,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
40.660,2.483,-0.079,3.927,0.0593,-0.002,0.094,,,,,,
40.670,2.483,0.000,3.927,0.0593,0.000,0.094,,,,,,
40.680,2.483,0.000,-3.927,0.0593,0.000,-0.094,,,,,,
40.690,2.483,-0.079,-3.927,0.0593,-0.002,-0.094,,,,,,
40.700,2.482,-0.079,0.000,0.0593,-0.002,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
40.710,2.482,-0.079,1.395E-12,0.0593,-0.002,3.331E-14,,,,,,
40.720,2.480,-0.079,1.395E-12,0.0592,-0.002,3.331E-14,,,,,,
40.730,2.480,-0.079,-1.395E-12,0.0592,-0.002,-3.331E-14,,,,,,
40.740,2.479,-0.079,-1.395E-12,0.0592,-0.002,-3.331E-14,,,,,,
40.750,2.479,-0.079,-3.927,0.0592,-0.002,-0.094,0.000,0.000,0.000,0.0000,0.000,0.000
40.760,2.477,-0.157,0.000,0.0591,-0.004,0.000,,,,,,
40.770,2.476,-0.079,3.927,0.0591,-0.002,0.094,,,,,,
40.780,2.476,-0.079,-3.927,0.0591,-0.002,-0.094,,,,,,
40.790,2.474,-0.157,-3.927,0.0591,-0.004,-0.094,,,,,,
40.800,2.472,-0.157,3.927,0.0590,-0.004,0.094,0.000,0.000,0.000,0.0000,0.000,0.000
40.810,2.471,-0.079,3.927,0.0590,-0.002,0.094,,,,,,
40.820,2.471,-0.079,-3.927,0.0590,-0.002,-0.094,,,,,,
40.830,2.469,-0.157,-3.927,0.0590,-0.004,-0.094,,,,,,
40.840,2.468,-0.157,2.791E-12,0.0589,-0.004,6.661E-14,,,,,,
40.850,2.466,-0.157,-2.791E-12,0.0589,-0.004,-6.661E-14,0.000,0.000,0.000,0.0000,0.000,0.000
40.860,2.465,-0.157,-2.791E-12,0.0588,-0.004,-6.661E-14,,,,,,
40.870,2.463,-0.157,2.791E-12,0.0588,-0.004,6.661E-14,,,,,,
40.880,2.461,-0.157,2.791E-12,0.0588,-0.004,6.661E-14,,,,,,
40.890,2.460,-0.157,-2.791E-12,0.0587,-0.004,-6.661E-14,,,,,,
40.900,2.458,-0.157,0.000,0.0587,-0.004,0.000,0.000,0.000,0.000,0.0000,0.000,0.000
40.910,2.457,-0.157,2.791E-12,0.0586,-0.004,6.661E-14,,,,,,
